"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.StreamAnalytics","Update-AzStreamAnalyticsCluster","Update-AzStreamAnalyticsCluster","0","1050","The parameter set 'UpdateViaIdentityExpanded' for cmdlet 'Update-AzStreamAnalyticsCluster' has been removed.","Add parameter set 'UpdateViaIdentityExpanded' back to cmdlet 'Update-AzStreamAnalyticsCluster'."
"Az.StreamAnalytics","Update-AzStreamAnalyticsCluster","Update-AzStreamAnalyticsCluster","0","1050","The parameter set '__AllParameterSets' for cmdlet 'Update-AzStreamAnalyticsCluster' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'Update-AzStreamAnalyticsCluster'."
"Az.StreamAnalytics","Update-AzStreamAnalyticsJob","Update-AzStreamAnalyticsJob","0","3000","The type of property 'Function' of type 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Models.Api20170401Preview.IStreamingJob' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Models.IFunction' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Models.IFunction]'.","Change the type of property 'Function' back to 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Models.IFunction'."
"Az.StreamAnalytics","Update-AzStreamAnalyticsJob","Update-AzStreamAnalyticsJob","0","3000","The type of property 'Input' of type 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Models.Api20170401Preview.IStreamingJob' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Models.IInput' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Models.IInput]'.","Change the type of property 'Input' back to 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Models.IInput'."
"Az.StreamAnalytics","Update-AzStreamAnalyticsJob","Update-AzStreamAnalyticsJob","0","3000","The type of property 'Output' of type 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Models.Api20170401Preview.IStreamingJob' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Models.IOutput' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Models.IOutput]'.","Change the type of property 'Output' back to 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Models.IOutput'."
"Az.StreamAnalytics","Update-AzStreamAnalyticsJob","Update-AzStreamAnalyticsJob","0","3000","The type of property 'JobStorageAccountAuthenticationMode' of type 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Models.Api20170401Preview.IStreamingJob' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Support.AuthenticationMode]' to 'System.String'.","Change the type of property 'JobStorageAccountAuthenticationMode' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Support.AuthenticationMode]'."
"Az.StreamAnalytics","Update-AzStreamAnalyticsJob","Update-AzStreamAnalyticsJob","0","3000","The type of property 'CompatibilityLevel' of type 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Models.Api20170401Preview.IStreamingJob' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Support.CompatibilityLevel]' to 'System.String'.","Change the type of property 'CompatibilityLevel' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Support.CompatibilityLevel]'."
"Az.StreamAnalytics","Update-AzStreamAnalyticsJob","Update-AzStreamAnalyticsJob","0","3000","The type of property 'ContentStoragePolicy' of type 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Models.Api20170401Preview.IStreamingJob' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Support.ContentStoragePolicy]' to 'System.String'.","Change the type of property 'ContentStoragePolicy' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Support.ContentStoragePolicy]'."
"Az.StreamAnalytics","Update-AzStreamAnalyticsJob","Update-AzStreamAnalyticsJob","0","3000","The type of property 'EventsOutOfOrderPolicy' of type 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Models.Api20170401Preview.IStreamingJob' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Support.EventsOutOfOrderPolicy]' to 'System.String'.","Change the type of property 'EventsOutOfOrderPolicy' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Support.EventsOutOfOrderPolicy]'."
"Az.StreamAnalytics","Update-AzStreamAnalyticsJob","Update-AzStreamAnalyticsJob","0","3000","The type of property 'JobType' of type 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Models.Api20170401Preview.IStreamingJob' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Support.JobType]' to 'System.String'.","Change the type of property 'JobType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Support.JobType]'."
"Az.StreamAnalytics","Update-AzStreamAnalyticsJob","Update-AzStreamAnalyticsJob","0","3000","The type of property 'OutputErrorPolicy' of type 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Models.Api20170401Preview.IStreamingJob' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Support.OutputErrorPolicy]' to 'System.String'.","Change the type of property 'OutputErrorPolicy' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Support.OutputErrorPolicy]'."
"Az.StreamAnalytics","Update-AzStreamAnalyticsJob","Update-AzStreamAnalyticsJob","0","3000","The type of property 'OutputStartMode' of type 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Models.Api20170401Preview.IStreamingJob' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Support.OutputStartMode]' to 'System.String'.","Change the type of property 'OutputStartMode' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Support.OutputStartMode]'."
"Az.StreamAnalytics","Update-AzStreamAnalyticsJob","Update-AzStreamAnalyticsJob","0","3000","The type of property 'SkuName' of type 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Models.Api20170401Preview.IStreamingJob' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Support.StreamingJobSkuName]' to 'System.String'.","Change the type of property 'SkuName' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Support.StreamingJobSkuName]'."
"Az.StreamAnalytics","Update-AzStreamAnalyticsJob","Update-AzStreamAnalyticsJob","0","2020","The cmdlet 'Update-AzStreamAnalyticsJob' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Support.EventsOutOfOrderPolicy' for parameter 'EventsOutOfOrderPolicy'.","Change the type for parameter 'EventsOutOfOrderPolicy' back to 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Support.EventsOutOfOrderPolicy'."
"Az.StreamAnalytics","Update-AzStreamAnalyticsJob","Update-AzStreamAnalyticsJob","0","2020","The cmdlet 'Update-AzStreamAnalyticsJob' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Support.OutputErrorPolicy' for parameter 'OutputErrorPolicy'.","Change the type for parameter 'OutputErrorPolicy' back to 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Support.OutputErrorPolicy'."
"Az.StreamAnalytics","Update-AzStreamAnalyticsOutput","Update-AzStreamAnalyticsOutput","0","3000","The type of property 'DiagnosticCondition' of type 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Models.Api20170401Preview.IOutput' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Models.IDiagnosticCondition' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Models.IDiagnosticCondition]'.","Change the type of property 'DiagnosticCondition' back to 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Models.IDiagnosticCondition'."
"Az.StreamAnalytics","Update-AzStreamAnalyticsOutput","Update-AzStreamAnalyticsOutput","0","3000","The type of property 'SerializationType' of type 'Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Models.Api20170401Preview.IOutput' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Support.EventSerializationType]' to 'System.String'.","Change the type of property 'SerializationType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.Support.EventSerializationType]'."
"Az.StreamAnalytics","Update-AzStreamAnalyticsTransformation","Update-AzStreamAnalyticsTransformation","0","1050","The parameter set '__AllParameterSets' for cmdlet 'Update-AzStreamAnalyticsTransformation' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'Update-AzStreamAnalyticsTransformation'."
