"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.dll","Microsoft.Azure.Commands.StreamAnalytics.RemoveAzureStreamAnalyticsOutputCommand","Remove-AzStreamAnalyticsOutput","1","8600","Cmdlet 'Remove-AzStreamAnalyticsOutput' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.StreamAnalytics.dll","Microsoft.Azure.Commands.StreamAnalytics.TestAzureStreamAnalyticsOutputCommand","Test-AzStreamAnalyticsOutput","1","8600","Cmdlet 'Test-AzStreamAnalyticsOutput' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Az.StreamAnalytics","Get-AzStreamAnalyticsCluster","Get-AzStreamAnalyticsCluster","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Get-AzStreamAnalyticsCluster does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.StreamAnalytics","Get-AzStreamAnalyticsClusterStreamingJob","Get-AzStreamAnalyticsClusterStreamingJob","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Get-AzStreamAnalyticsClusterStreamingJob does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.StreamAnalytics","Get-AzStreamAnalyticsDefaultFunctionDefinition","Get-AzStreamAnalyticsDefaultFunctionDefinition","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Get-AzStreamAnalyticsDefaultFunctionDefinition does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.StreamAnalytics","Get-AzStreamAnalyticsFunction","Get-AzStreamAnalyticsFunction","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Get-AzStreamAnalyticsFunction does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.StreamAnalytics","Get-AzStreamAnalyticsInput","Get-AzStreamAnalyticsInput","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Get-AzStreamAnalyticsInput does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.StreamAnalytics","Get-AzStreamAnalyticsJob","Get-AzStreamAnalyticsJob","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Get-AzStreamAnalyticsJob does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.StreamAnalytics","Get-AzStreamAnalyticsOutput","Get-AzStreamAnalyticsOutput","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Get-AzStreamAnalyticsOutput does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.StreamAnalytics","Get-AzStreamAnalyticsQuota","Get-AzStreamAnalyticsQuota","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Get-AzStreamAnalyticsQuota does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.StreamAnalytics","Get-AzStreamAnalyticsTransformation","Get-AzStreamAnalyticsTransformation","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Get-AzStreamAnalyticsTransformation does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.StreamAnalytics","New-AzStreamAnalyticsCluster","New-AzStreamAnalyticsCluster","1","8100","New-AzStreamAnalyticsCluster Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.StreamAnalytics","New-AzStreamAnalyticsCluster","New-AzStreamAnalyticsCluster","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet New-AzStreamAnalyticsCluster does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.StreamAnalytics","New-AzStreamAnalyticsFunction","New-AzStreamAnalyticsFunction","1","8100","New-AzStreamAnalyticsFunction Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.StreamAnalytics","New-AzStreamAnalyticsFunction","New-AzStreamAnalyticsFunction","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet New-AzStreamAnalyticsFunction does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.StreamAnalytics","New-AzStreamAnalyticsInput","New-AzStreamAnalyticsInput","1","8100","New-AzStreamAnalyticsInput Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.StreamAnalytics","New-AzStreamAnalyticsInput","New-AzStreamAnalyticsInput","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet New-AzStreamAnalyticsInput does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.StreamAnalytics","New-AzStreamAnalyticsJob","New-AzStreamAnalyticsJob","1","8100","New-AzStreamAnalyticsJob Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.StreamAnalytics","New-AzStreamAnalyticsJob","New-AzStreamAnalyticsJob","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet New-AzStreamAnalyticsJob does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.StreamAnalytics","New-AzStreamAnalyticsOutput","New-AzStreamAnalyticsOutput","1","8100","New-AzStreamAnalyticsOutput Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.StreamAnalytics","New-AzStreamAnalyticsOutput","New-AzStreamAnalyticsOutput","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet New-AzStreamAnalyticsOutput does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.StreamAnalytics","New-AzStreamAnalyticsTransformation","New-AzStreamAnalyticsTransformation","1","8100","New-AzStreamAnalyticsTransformation Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.StreamAnalytics","New-AzStreamAnalyticsTransformation","New-AzStreamAnalyticsTransformation","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet New-AzStreamAnalyticsTransformation does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.StreamAnalytics","Remove-AzStreamAnalyticsCluster","Remove-AzStreamAnalyticsCluster","1","8100","Remove-AzStreamAnalyticsCluster Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.StreamAnalytics","Remove-AzStreamAnalyticsCluster","Remove-AzStreamAnalyticsCluster","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Remove-AzStreamAnalyticsCluster does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.StreamAnalytics","Remove-AzStreamAnalyticsFunction","Remove-AzStreamAnalyticsFunction","1","8100","Remove-AzStreamAnalyticsFunction Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.StreamAnalytics","Remove-AzStreamAnalyticsFunction","Remove-AzStreamAnalyticsFunction","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Remove-AzStreamAnalyticsFunction does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.StreamAnalytics","Remove-AzStreamAnalyticsInput","Remove-AzStreamAnalyticsInput","1","8100","Remove-AzStreamAnalyticsInput Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.StreamAnalytics","Remove-AzStreamAnalyticsInput","Remove-AzStreamAnalyticsInput","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Remove-AzStreamAnalyticsInput does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.StreamAnalytics","Remove-AzStreamAnalyticsJob","Remove-AzStreamAnalyticsJob","1","8100","Remove-AzStreamAnalyticsJob Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.StreamAnalytics","Remove-AzStreamAnalyticsJob","Remove-AzStreamAnalyticsJob","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Remove-AzStreamAnalyticsJob does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.StreamAnalytics","Remove-AzStreamAnalyticsOutput","Remove-AzStreamAnalyticsOutput","1","8100","Remove-AzStreamAnalyticsOutput Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.StreamAnalytics","Remove-AzStreamAnalyticsOutput","Remove-AzStreamAnalyticsOutput","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Remove-AzStreamAnalyticsOutput does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.StreamAnalytics","Start-AzStreamAnalyticsJob","Start-AzStreamAnalyticsJob","1","8100","Start-AzStreamAnalyticsJob Does not support ShouldProcess but the cmdlet verb Start indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.StreamAnalytics","Start-AzStreamAnalyticsJob","Start-AzStreamAnalyticsJob","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Start-AzStreamAnalyticsJob does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.StreamAnalytics","Stop-AzStreamAnalyticsJob","Stop-AzStreamAnalyticsJob","1","8100","Stop-AzStreamAnalyticsJob Does not support ShouldProcess but the cmdlet verb Stop indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.StreamAnalytics","Stop-AzStreamAnalyticsJob","Stop-AzStreamAnalyticsJob","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Stop-AzStreamAnalyticsJob does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.StreamAnalytics","Test-AzStreamAnalyticsFunction","Test-AzStreamAnalyticsFunction","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Test-AzStreamAnalyticsFunction does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.StreamAnalytics","Test-AzStreamAnalyticsInput","Test-AzStreamAnalyticsInput","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Test-AzStreamAnalyticsInput does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.StreamAnalytics","Test-AzStreamAnalyticsOutput","Test-AzStreamAnalyticsOutput","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Test-AzStreamAnalyticsOutput does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.StreamAnalytics","Update-AzStreamAnalyticsCluster","Update-AzStreamAnalyticsCluster","1","8100","Update-AzStreamAnalyticsCluster Does not support ShouldProcess but the cmdlet verb Update indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.StreamAnalytics","Update-AzStreamAnalyticsCluster","Update-AzStreamAnalyticsCluster","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Update-AzStreamAnalyticsCluster does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.StreamAnalytics","Update-AzStreamAnalyticsFunction","Update-AzStreamAnalyticsFunction","1","8100","Update-AzStreamAnalyticsFunction Does not support ShouldProcess but the cmdlet verb Update indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.StreamAnalytics","Update-AzStreamAnalyticsFunction","Update-AzStreamAnalyticsFunction","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Update-AzStreamAnalyticsFunction does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.StreamAnalytics","Update-AzStreamAnalyticsInput","Update-AzStreamAnalyticsInput","1","8100","Update-AzStreamAnalyticsInput Does not support ShouldProcess but the cmdlet verb Update indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.StreamAnalytics","Update-AzStreamAnalyticsInput","Update-AzStreamAnalyticsInput","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Update-AzStreamAnalyticsInput does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.StreamAnalytics","Update-AzStreamAnalyticsJob","Update-AzStreamAnalyticsJob","1","8100","Update-AzStreamAnalyticsJob Does not support ShouldProcess but the cmdlet verb Update indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.StreamAnalytics","Update-AzStreamAnalyticsJob","Update-AzStreamAnalyticsJob","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Update-AzStreamAnalyticsJob does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.StreamAnalytics","Update-AzStreamAnalyticsOutput","Update-AzStreamAnalyticsOutput","1","8100","Update-AzStreamAnalyticsOutput Does not support ShouldProcess but the cmdlet verb Update indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.StreamAnalytics","Update-AzStreamAnalyticsOutput","Update-AzStreamAnalyticsOutput","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Update-AzStreamAnalyticsOutput does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.StreamAnalytics","Update-AzStreamAnalyticsTransformation","Update-AzStreamAnalyticsTransformation","1","8100","Update-AzStreamAnalyticsTransformation Does not support ShouldProcess but the cmdlet verb Update indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.StreamAnalytics","Update-AzStreamAnalyticsTransformation","Update-AzStreamAnalyticsTransformation","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Update-AzStreamAnalyticsTransformation does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
