"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.DeploymentSlots.GetAzureWebAppSlotCmdlet","Get-AzureRmWebAppSlot","0","1020","The cmdlet 'Get-AzureRmWebAppSlot' no longer has output type 'Microsoft.Azure.Management.WebSites.Models.Site'.","Make cmdlet 'Get-AzureRmWebAppSlot' return type 'Microsoft.Azure.Management.WebSites.Models.Site'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.DeploymentSlots.GetAzureWebAppSlotCmdlet","Get-AzureRmWebAppSlot","0","2020","The cmdlet 'Get-AzureRmWebAppSlot' no longer supports the type 'Microsoft.Azure.Management.WebSites.Models.Site' for parameter 'WebApp'.","Change the type for parameter 'WebApp' back to 'Microsoft.Azure.Management.WebSites.Models.Site'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.DeploymentSlots.GetAzureWebAppSlotConfigName","Get-AzureRmWebAppSlotConfigName","0","2020","The cmdlet 'Get-AzureRmWebAppSlotConfigName' no longer supports the type 'Microsoft.Azure.Management.WebSites.Models.Site' for parameter 'WebApp'.","Change the type for parameter 'WebApp' back to 'Microsoft.Azure.Management.WebSites.Models.Site'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.DeploymentSlots.GetAzureWebAppSlotMetricsCmdlet","Get-AzureRmWebAppSlotMetrics","0","2020","The cmdlet 'Get-AzureRmWebAppSlotMetrics' no longer supports the type 'Microsoft.Azure.Management.WebSites.Models.Site' for parameter 'WebApp'.","Change the type for parameter 'WebApp' back to 'Microsoft.Azure.Management.WebSites.Models.Site'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.DeploymentSlots.GetAzureWebAppSlotCmdlet","Get-AzureRmWebAppSlot","0","1020","The cmdlet 'Get-AzureRmWebAppSlot' no longer has output type 'Microsoft.Azure.Management.WebSites.Models.Site'.","Make cmdlet 'Get-AzureRmWebAppSlot' return type 'Microsoft.Azure.Management.WebSites.Models.Site'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.DeploymentSlots.GetAzureWebAppSlotCmdlet","Get-AzureRmWebAppSlot","0","2020","The cmdlet 'Get-AzureRmWebAppSlot' no longer supports the type 'Microsoft.Azure.Management.WebSites.Models.Site' for parameter 'WebApp'.","Change the type for parameter 'WebApp' back to 'Microsoft.Azure.Management.WebSites.Models.Site'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.DeploymentSlots.GetAzureWebAppSlotConfigName","Get-AzureRmWebAppSlotConfigName","0","2020","The cmdlet 'Get-AzureRmWebAppSlotConfigName' no longer supports the type 'Microsoft.Azure.Management.WebSites.Models.Site' for parameter 'WebApp'.","Change the type for parameter 'WebApp' back to 'Microsoft.Azure.Management.WebSites.Models.Site'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.DeploymentSlots.GetAzureWebAppSlotPublishingProfileCmdlet","Get-AzureRmWebAppSlotPublishingProfile","0","2020","The cmdlet 'Get-AzureRmWebAppSlotPublishingProfile' no longer supports the type 'Microsoft.Azure.Management.WebSites.Models.Site' for parameter 'WebApp'.","Change the type for parameter 'WebApp' back to 'Microsoft.Azure.Management.WebSites.Models.Site'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.DeploymentSlots.NewAzureWebAppSlotCmdlet","New-AzureRmWebAppSlot","0","3000","The type of property 'Type' of type 'Microsoft.Azure.Management.WebSites.Models.ManagedServiceIdentity' has changed from 'System.Object' to 'System.String'.","Change the type of property 'Type' back to 'System.Object'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.WebApps.StopAzureWebAppCmdlet","Stop-AzureRmWebApp","0","2020","The cmdlet 'Stop-AzureRmWebApp' no longer supports the type 'Microsoft.Azure.Management.WebSites.Models.Site' for parameter 'WebApp'.","Change the type for parameter 'WebApp' back to 'Microsoft.Azure.Management.WebSites.Models.Site'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.WebApps.StopAzureWebAppCmdlet","Stop-AzureRmWebApp","0","1020","The cmdlet 'Stop-AzureRmWebApp' no longer has output type 'Microsoft.Azure.Management.WebSites.Models.Site'.","Make cmdlet 'Stop-AzureRmWebApp' return type 'Microsoft.Azure.Management.WebSites.Models.Site'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.WebApps.StartAzureWebAppCmdlet","Start-AzureRmWebApp","0","2020","The cmdlet 'Start-AzureRmWebApp' no longer supports the type 'Microsoft.Azure.Management.WebSites.Models.Site' for parameter 'WebApp'.","Change the type for parameter 'WebApp' back to 'Microsoft.Azure.Management.WebSites.Models.Site'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.DeploymentSlots.NewAzureWebAppSlotCmdlet","New-AzureRmWebAppSlot","0","3000","The type of property 'Type' of type 'Microsoft.Azure.Management.WebSites.Models.ManagedServiceIdentity' has changed from 'System.Object' to 'System.String'.","Change the type of property 'Type' back to 'System.Object'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.AppServicePlans.GetAppServicePlanCmdlet","Get-AzureRmAppServicePlan","0","1020","The cmdlet 'Get-AzureRmAppServicePlan' no longer has output type 'Microsoft.Azure.Management.WebSites.Models.AppServicePlan'.","Make cmdlet 'Get-AzureRmAppServicePlan' return type 'Microsoft.Azure.Management.WebSites.Models.AppServicePlan'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.AppServicePlans.SetAzureAppServicePlanCmdlet","Set-AzureRmAppServicePlan","0","1020","The cmdlet 'Set-AzureRmAppServicePlan' no longer has output type 'Microsoft.Azure.Management.WebSites.Models.AppServicePlan'.","Make cmdlet 'Set-AzureRmAppServicePlan' return type 'Microsoft.Azure.Management.WebSites.Models.AppServicePlan'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.AppServicePlans.SetAzureAppServicePlanCmdlet","Set-AzureRmAppServicePlan","0","2020","The cmdlet 'Set-AzureRmAppServicePlan' no longer supports the type 'Microsoft.Azure.Management.WebSites.Models.AppServicePlan' for parameter 'AppServicePlan'.","Change the type for parameter 'AppServicePlan' back to 'Microsoft.Azure.Management.WebSites.Models.AppServicePlan'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.AppServicePlans.NewAzureAppServicePlanCmdlet","New-AzureRmAppServicePlan","0","1020","The cmdlet 'New-AzureRmAppServicePlan' no longer has output type 'Microsoft.Azure.Management.WebSites.Models.AppServicePlan'.","Make cmdlet 'New-AzureRmAppServicePlan' return type 'Microsoft.Azure.Management.WebSites.Models.AppServicePlan'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.AppServicePlans.NewAzureAppServicePlanCmdlet","New-AzureRmAppServicePlan","0","2020","The cmdlet 'New-AzureRmAppServicePlan' no longer supports the type 'Microsoft.Azure.Management.WebSites.Models.AppServicePlan' for parameter 'AppServicePlan'.","Change the type for parameter 'AppServicePlan' back to 'Microsoft.Azure.Management.WebSites.Models.AppServicePlan'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.AppServicePlans.RemoveAppServicePlanCmdlet","Remove-AzureRmAppServicePlan","0","2020","The cmdlet 'Remove-AzureRmAppServicePlan' no longer supports the type 'Microsoft.Azure.Management.WebSites.Models.AppServicePlan' for parameter 'AppServicePlan'.","Change the type for parameter 'AppServicePlan' back to 'Microsoft.Azure.Management.WebSites.Models.AppServicePlan'."
