"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Microsoft.Azure.PowerShell.Cmdlets.DataLakeAnalytics.dll","Microsoft.Azure.Commands.DataLakeAnalytics.GetAzureDataLakeAnalyticsJob","Get-AzDataLakeAnalyticsJob","1","8420","Parameter set 'GetAllInResourceGroupAndAccount' of cmdlet 'Get-AzDataLakeAnalyticsJob' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.DataLakeAnalytics.dll","Microsoft.Azure.Commands.DataLakeAnalytics.SubmitAzureDataLakeAnalyticsJob","Submit-AzDataLakeAnalyticsJob","1","8100","Submit-AzDataLakeAnalyticsJob Does not support ShouldProcess but the cmdlet verb Submit indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.DataLakeAnalytics.dll","Microsoft.Azure.Commands.DataLakeAnalytics.SubmitAzureDataLakeAnalyticsJob","Submit-AzDataLakeAnalyticsJob","1","8410","Parameter AnalyticsUnits of cmdlet Submit-AzDataLakeAnalyticsJob does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.DataLakeAnalytics.dll","Microsoft.Azure.Commands.DataLakeAnalytics.SubmitAzureDataLakeAnalyticsJob","Submit-AzDataLakeAnalyticsJob","1","8420","Parameter set 'SubmitUSqlJobWithScriptPath' of cmdlet 'Submit-AzDataLakeAnalyticsJob' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.DataLakeAnalytics.dll","Microsoft.Azure.Commands.DataLakeAnalytics.SubmitAzureDataLakeAnalyticsJob","Submit-AzDataLakeAnalyticsJob","1","8420","Parameter set 'SubmitUSqlJob' of cmdlet 'Submit-AzDataLakeAnalyticsJob' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.DataLakeAnalytics.dll","Microsoft.Azure.Commands.DataLakeAnalytics.SubmitAzureDataLakeAnalyticsJob","Submit-AzDataLakeAnalyticsJob","1","8420","Parameter set 'SubmitUSqlJobWithScriptPathAndRecurrence' of cmdlet 'Submit-AzDataLakeAnalyticsJob' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.DataLakeAnalytics.dll","Microsoft.Azure.Commands.DataLakeAnalytics.SubmitAzureDataLakeAnalyticsJob","Submit-AzDataLakeAnalyticsJob","1","8420","Parameter set 'SubmitUSqlJobWithRecurrence' of cmdlet 'Submit-AzDataLakeAnalyticsJob' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.DataLakeAnalytics.dll","Microsoft.Azure.Commands.DataLakeAnalytics.SubmitAzureDataLakeAnalyticsJob","Submit-AzDataLakeAnalyticsJob","1","8420","Parameter set 'SubmitUSqlJobWithScriptPathAndPipeline' of cmdlet 'Submit-AzDataLakeAnalyticsJob' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.DataLakeAnalytics.dll","Microsoft.Azure.Commands.DataLakeAnalytics.SubmitAzureDataLakeAnalyticsJob","Submit-AzDataLakeAnalyticsJob","1","8420","Parameter set 'SubmitUSqlJobWithPipeline' of cmdlet 'Submit-AzDataLakeAnalyticsJob' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.DataLakeAnalytics.dll","Microsoft.Azure.Commands.DataLakeAnalytics.SubmitAzureDataLakeAnalyticsJob","Submit-AzDataLakeAnalyticsJob","1","8510","Cmdlet 'Submit-AzDataLakeAnalyticsJob' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"Microsoft.Azure.PowerShell.Cmdlets.DataLakeAnalytics.dll","Microsoft.Azure.Commands.DataLakeAnalytics.NewAzureDataLakeAnalyticsAccount","New-AzDataLakeAnalyticsAccount","1","8100","New-AzDataLakeAnalyticsAccount Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.DataLakeAnalytics.dll","Microsoft.Azure.Commands.DataLakeAnalytics.NewAzureDataLakeAnalyticsAccount","New-AzDataLakeAnalyticsAccount","1","8410","Parameter MaxAnalyticsUnits of cmdlet New-AzDataLakeAnalyticsAccount does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.DataLakeAnalytics.dll","Microsoft.Azure.Commands.DataLakeAnalytics.NewAzureDataLakeAnalyticsAccount","New-AzDataLakeAnalyticsAccount","1","8420","Parameter set '__AllParameterSets' of cmdlet 'New-AzDataLakeAnalyticsAccount' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.DataLakeAnalytics.dll","Microsoft.Azure.Commands.DataLakeAnalytics.SetAzureDataLakeAnalyticsAccount","Set-AzDataLakeAnalyticsAccount","1","8100","Set-AzDataLakeAnalyticsAccount Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.DataLakeAnalytics.dll","Microsoft.Azure.Commands.DataLakeAnalytics.SetAzureDataLakeAnalyticsAccount","Set-AzDataLakeAnalyticsAccount","1","8410","Parameter MaxAnalyticsUnits of cmdlet Set-AzDataLakeAnalyticsAccount does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
