"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.Maps","Microsoft.Azure.Commands.Maps.MapsAccount.NewAzureMapsAccountKey","New-AzMapsAccountKey","0","2010","The cmdlet 'New-AzMapsAccountKey' no longer supports the alias 'AccountName' for parameter 'Name'.","Add the alias 'AccountName' back to parameter 'Name'."
"Az.Maps","Microsoft.Azure.Commands.Maps.MapsAccount.NewAzureMapsAccountKey","New-AzMapsAccountKey","0","2000","The cmdlet 'New-AzMapsAccountKey' no longer supports the parameter 'KeyName' and no alias was found for the original parameter name.","Add the parameter 'KeyName' back to the cmdlet 'New-AzMapsAccountKey', or add an alias to the original parameter name."
"Az.Maps","Microsoft.Azure.Commands.Maps.MapsAccount.NewAzureMapsAccountKey","New-AzMapsAccountKey","0","2020","The cmdlet 'New-AzMapsAccountKey' no longer supports the type 'Microsoft.Azure.Commands.Maps.Models.PSMapsAccount' for parameter 'InputObject'.","Change the type for parameter 'InputObject' back to 'Microsoft.Azure.Commands.Maps.Models.PSMapsAccount'."
"Az.Maps","Microsoft.Azure.Commands.Maps.MapsAccount.NewAzureMapsAccountKey","New-AzMapsAccountKey","0","2000","The cmdlet 'New-AzMapsAccountKey' no longer supports the parameter 'ResourceId' and no alias was found for the original parameter name.","Add the parameter 'ResourceId' back to the cmdlet 'New-AzMapsAccountKey', or add an alias to the original parameter name."
"Az.Maps","Microsoft.Azure.Commands.Maps.MapsAccount.NewAzureMapsAccountKey","New-AzMapsAccountKey","0","2020","The cmdlet 'New-AzMapsAccountKey' no longer supports the type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer' for parameter 'DefaultProfile'.","Change the type for parameter 'DefaultProfile' back to 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer'."
"Az.Maps","Microsoft.Azure.Commands.Maps.MapsAccount.NewAzureMapsAccountKey","New-AzMapsAccountKey","0","2010","The cmdlet 'New-AzMapsAccountKey' no longer supports the alias 'AzContext' for parameter 'DefaultProfile'.","Add the alias 'AzContext' back to parameter 'DefaultProfile'."
"Az.Maps","Microsoft.Azure.Commands.Maps.MapsAccount.NewAzureMapsAccountKey","New-AzMapsAccountKey","0","2010","The cmdlet 'New-AzMapsAccountKey' no longer supports the alias 'AzureRmContext' for parameter 'DefaultProfile'.","Add the alias 'AzureRmContext' back to parameter 'DefaultProfile'."
"Az.Maps","Microsoft.Azure.Commands.Maps.MapsAccount.NewAzureMapsAccountKey","New-AzMapsAccountKey","0","1050","The parameter set 'NameParameterSet' for cmdlet 'New-AzMapsAccountKey' has been removed.","Add parameter set 'NameParameterSet' back to cmdlet 'New-AzMapsAccountKey'."
"Az.Maps","Microsoft.Azure.Commands.Maps.MapsAccount.NewAzureMapsAccountKey","New-AzMapsAccountKey","0","1050","The parameter set '__AllParameterSets' for cmdlet 'New-AzMapsAccountKey' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'New-AzMapsAccountKey'."
"Az.Maps","Microsoft.Azure.Commands.Maps.MapsAccount.NewAzureMapsAccountKey","New-AzMapsAccountKey","0","1050","The parameter set 'InputObjectParameterSet' for cmdlet 'New-AzMapsAccountKey' has been removed.","Add parameter set 'InputObjectParameterSet' back to cmdlet 'New-AzMapsAccountKey'."
"Az.Maps","Microsoft.Azure.Commands.Maps.MapsAccount.NewAzureMapsAccountKey","New-AzMapsAccountKey","0","1050","The parameter set 'ResourceIdParameterSet' for cmdlet 'New-AzMapsAccountKey' has been removed.","Add parameter set 'ResourceIdParameterSet' back to cmdlet 'New-AzMapsAccountKey'."
"Az.Maps","Microsoft.Azure.Commands.Maps.MapsAccount.RemoveAzureMapsAccount","Remove-AzMapsAccount","0","2010","The cmdlet 'Remove-AzMapsAccount' no longer supports the alias 'MapsAccountName' for parameter 'Name'.","Add the alias 'MapsAccountName' back to parameter 'Name'."
"Az.Maps","Microsoft.Azure.Commands.Maps.MapsAccount.RemoveAzureMapsAccount","Remove-AzMapsAccount","0","2020","The cmdlet 'Remove-AzMapsAccount' no longer supports the type 'Microsoft.Azure.Commands.Maps.Models.PSMapsAccount' for parameter 'InputObject'.","Change the type for parameter 'InputObject' back to 'Microsoft.Azure.Commands.Maps.Models.PSMapsAccount'."
