"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.Kusto","Get-AzKustoClusterFollowerDatabaseGet","Get-AzKustoClusterFollowerDatabaseGet","0","3000","The type of property 'TableLevelSharingPropertyTablesToExclude' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IFollowerDatabaseDefinitionGet' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'TableLevelSharingPropertyTablesToExclude' back to 'System.String[]'."
"Az.Kusto","Get-AzKustoClusterFollowerDatabaseGet","Get-AzKustoClusterFollowerDatabaseGet","0","3000","The type of property 'TableLevelSharingPropertyTablesToInclude' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IFollowerDatabaseDefinitionGet' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'TableLevelSharingPropertyTablesToInclude' back to 'System.String[]'."
"Az.Kusto","Get-AzKustoClusterLanguageExtension","Get-AzKustoClusterLanguageExtension","0","3000","The type of property 'ImageName' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.ILanguageExtension' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.LanguageExtensionImageName]' to 'System.String'.","Change the type of property 'ImageName' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.LanguageExtensionImageName]'."
"Az.Kusto","Get-AzKustoClusterLanguageExtension","Get-AzKustoClusterLanguageExtension","0","3000","The type of property 'Name' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.ILanguageExtension' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.LanguageExtensionName]' to 'System.String'.","Change the type of property 'Name' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.LanguageExtensionName]'."
"Az.Kusto","Get-AzKustoClusterOutboundNetworkDependencyEndpoint","Get-AzKustoClusterOutboundNetworkDependencyEndpoint","0","3000","The type of property 'Endpoint' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IOutboundNetworkDependenciesEndpoint' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.IEndpointDependency' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.IEndpointDependency]'.","Change the type of property 'Endpoint' back to 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.IEndpointDependency'."
"Az.Kusto","Get-AzKustoClusterOutboundNetworkDependencyEndpoint","Get-AzKustoClusterOutboundNetworkDependencyEndpoint","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IOutboundNetworkDependenciesEndpoint' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.ProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.ProvisioningState]'."
"Az.Kusto","Get-AzKustoClusterPrincipalAssignment","Get-AzKustoClusterPrincipalAssignment","0","3000","The type of property 'Role' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IClusterPrincipalAssignment' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.ClusterPrincipalRole]' to 'System.String'.","Change the type of property 'Role' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.ClusterPrincipalRole]'."
"Az.Kusto","Get-AzKustoClusterPrincipalAssignment","Get-AzKustoClusterPrincipalAssignment","0","3000","The type of property 'PrincipalType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IClusterPrincipalAssignment' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.PrincipalType]' to 'System.String'.","Change the type of property 'PrincipalType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.PrincipalType]'."
"Az.Kusto","Get-AzKustoClusterPrincipalAssignment","Get-AzKustoClusterPrincipalAssignment","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IClusterPrincipalAssignment' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.ProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.ProvisioningState]'."
"Az.Kusto","Get-AzKustoClusterSku","Get-AzKustoClusterSku","0","3000","The type of property 'LocationInfo' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.ISkuDescription' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.ISkuLocationInfoItem' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.ISkuLocationInfoItem]'.","Change the type of property 'LocationInfo' back to 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.ISkuLocationInfoItem'."
"Az.Kusto","Get-AzKustoClusterSku","Get-AzKustoClusterSku","0","3000","The type of property 'Restriction' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.ISkuDescription' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.IAny[]' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.IAny]'.","Change the type of property 'Restriction' back to 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.IAny[]'."
"Az.Kusto","Get-AzKustoClusterSku","Get-AzKustoClusterSku","0","3000","The type of property 'Location' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.ISkuDescription' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'Location' back to 'System.String[]'."
"Az.Kusto","Get-AzKustoClusterSku","Get-AzKustoClusterSku","0","3000","The type of property 'CapacityScaleType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IAzureResourceSku' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.AzureScaleType]' to 'System.String'.","Change the type of property 'CapacityScaleType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.AzureScaleType]'."
"Az.Kusto","Get-AzKustoClusterSku","Get-AzKustoClusterSku","0","3000","The type of property 'SkuName' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IAzureResourceSku' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.AzureSkuName]' to 'System.String'.","Change the type of property 'SkuName' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.AzureSkuName]'."
"Az.Kusto","Get-AzKustoClusterSku","Get-AzKustoClusterSku","0","3000","The type of property 'SkuTier' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IAzureResourceSku' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.AzureSkuTier]' to 'System.String'.","Change the type of property 'SkuTier' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.AzureSkuTier]'."
"Az.Kusto","Get-AzKustoDatabase","Get-AzKustoDatabase","0","3000","The type of property 'Kind' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IDatabase' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.Kind' to 'System.String'.","Change the type of property 'Kind' back to 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.Kind'."
"Az.Kusto","Get-AzKustoDatabasePrincipal","Get-AzKustoDatabasePrincipal","0","3000","The type of property 'Role' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IDatabasePrincipal' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.DatabasePrincipalRole' to 'System.String'.","Change the type of property 'Role' back to 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.DatabasePrincipalRole'."
"Az.Kusto","Get-AzKustoDatabasePrincipal","Get-AzKustoDatabasePrincipal","0","3000","The type of property 'Type' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IDatabasePrincipal' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.DatabasePrincipalType' to 'System.String'.","Change the type of property 'Type' back to 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.DatabasePrincipalType'."
"Az.Kusto","Get-AzKustoDatabasePrincipalAssignment","Get-AzKustoDatabasePrincipalAssignment","0","3000","The type of property 'Role' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IDatabasePrincipalAssignment' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.DatabasePrincipalRole]' to 'System.String'.","Change the type of property 'Role' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.DatabasePrincipalRole]'."
"Az.Kusto","Get-AzKustoDatabasePrincipalAssignment","Get-AzKustoDatabasePrincipalAssignment","0","3000","The type of property 'PrincipalType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IDatabasePrincipalAssignment' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.PrincipalType]' to 'System.String'.","Change the type of property 'PrincipalType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.PrincipalType]'."
"Az.Kusto","Get-AzKustoDatabasePrincipalAssignment","Get-AzKustoDatabasePrincipalAssignment","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IDatabasePrincipalAssignment' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.ProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.ProvisioningState]'."
"Az.Kusto","Get-AzKustoDataConnection","Get-AzKustoDataConnection","0","3000","The type of property 'Kind' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IDataConnection' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.DataConnectionKind' to 'System.String'.","Change the type of property 'Kind' back to 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.DataConnectionKind'."
"Az.Kusto","Get-AzKustoManagedPrivateEndpoint","Get-AzKustoManagedPrivateEndpoint","0","3000","The type of property 'SystemDataCreatedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IManagedPrivateEndpoint' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.CreatedByType]' to 'System.String'.","Change the type of property 'SystemDataCreatedByType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.CreatedByType]'."
"Az.Kusto","Get-AzKustoManagedPrivateEndpoint","Get-AzKustoManagedPrivateEndpoint","0","3000","The type of property 'SystemDataLastModifiedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IManagedPrivateEndpoint' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.CreatedByType]' to 'System.String'.","Change the type of property 'SystemDataLastModifiedByType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.CreatedByType]'."
"Az.Kusto","Get-AzKustoManagedPrivateEndpoint","Get-AzKustoManagedPrivateEndpoint","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IManagedPrivateEndpoint' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.ProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.ProvisioningState]'."
"Az.Kusto","Get-AzKustoOperationsResult","Get-AzKustoOperationsResult","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IOperationResult' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.ProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.ProvisioningState]'."
"Az.Kusto","Get-AzKustoOperationsResult","Get-AzKustoOperationsResult","0","3000","The type of property 'Status' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IOperationResult' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.Status]' to 'System.String'.","Change the type of property 'Status' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.Status]'."
"Az.Kusto","Get-AzKustoPrivateEndpointConnection","Get-AzKustoPrivateEndpointConnection","0","3000","The type of property 'SystemDataCreatedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IPrivateEndpointConnection' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.CreatedByType]' to 'System.String'.","Change the type of property 'SystemDataCreatedByType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.CreatedByType]'."
"Az.Kusto","Get-AzKustoPrivateEndpointConnection","Get-AzKustoPrivateEndpointConnection","0","3000","The type of property 'SystemDataLastModifiedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IPrivateEndpointConnection' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.CreatedByType]' to 'System.String'.","Change the type of property 'SystemDataLastModifiedByType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.CreatedByType]'."
"Az.Kusto","Get-AzKustoPrivateLinkResource","Get-AzKustoPrivateLinkResource","0","3000","The type of property 'SystemDataCreatedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IPrivateLinkResource' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.CreatedByType]' to 'System.String'.","Change the type of property 'SystemDataCreatedByType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.CreatedByType]'."
"Az.Kusto","Get-AzKustoPrivateLinkResource","Get-AzKustoPrivateLinkResource","0","3000","The type of property 'SystemDataLastModifiedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IPrivateLinkResource' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.CreatedByType]' to 'System.String'.","Change the type of property 'SystemDataLastModifiedByType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.CreatedByType]'."
"Az.Kusto","Get-AzKustoPrivateLinkResource","Get-AzKustoPrivateLinkResource","0","3000","The type of property 'RequiredMember' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IPrivateLinkResource' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'RequiredMember' back to 'System.String[]'."
"Az.Kusto","Get-AzKustoPrivateLinkResource","Get-AzKustoPrivateLinkResource","0","3000","The type of property 'RequiredZoneName' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IPrivateLinkResource' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'RequiredZoneName' back to 'System.String[]'."
"Az.Kusto","Get-AzKustoSandboxCustomImage","Get-AzKustoSandboxCustomImage","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.ISandboxCustomImage' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.ProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.ProvisioningState]'."
"Az.Kusto","Get-AzKustoScript","Get-AzKustoScript","0","3000","The type of property 'SystemDataCreatedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IScript' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.CreatedByType]' to 'System.String'.","Change the type of property 'SystemDataCreatedByType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.CreatedByType]'."
"Az.Kusto","Get-AzKustoScript","Get-AzKustoScript","0","3000","The type of property 'SystemDataLastModifiedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IScript' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.CreatedByType]' to 'System.String'.","Change the type of property 'SystemDataLastModifiedByType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.CreatedByType]'."
"Az.Kusto","Get-AzKustoScript","Get-AzKustoScript","0","3000","The type of property 'PrincipalPermissionsAction' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IScript' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.PrincipalPermissionsAction]' to 'System.String'.","Change the type of property 'PrincipalPermissionsAction' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.PrincipalPermissionsAction]'."
"Az.Kusto","Get-AzKustoScript","Get-AzKustoScript","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IScript' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.ProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.ProvisioningState]'."
"Az.Kusto","Get-AzKustoScript","Get-AzKustoScript","0","3000","The type of property 'Level' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IScript' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.ScriptLevel]' to 'System.String'.","Change the type of property 'Level' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.ScriptLevel]'."
"Az.Kusto","Get-AzKustoSku","Get-AzKustoSku","0","3000","The type of property 'LocationInfo' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.ISkuDescription' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.ISkuLocationInfoItem' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.ISkuLocationInfoItem]'.","Change the type of property 'LocationInfo' back to 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.ISkuLocationInfoItem'."
"Az.Kusto","Get-AzKustoSku","Get-AzKustoSku","0","3000","The type of property 'Restriction' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.ISkuDescription' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.IAny[]' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.IAny]'.","Change the type of property 'Restriction' back to 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.IAny[]'."
"Az.Kusto","Get-AzKustoSku","Get-AzKustoSku","0","3000","The type of property 'Location' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.ISkuDescription' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'Location' back to 'System.String[]'."
"Az.Kusto","Invoke-AzKustoDataConnectionValidation","Invoke-AzKustoDataConnectionValidation","0","2020","The cmdlet 'Invoke-AzKustoDataConnectionValidation' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.Kind' for parameter 'Kind'.","Change the type for parameter 'Kind' back to 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.Kind'."
"Az.Kusto","Invoke-AzKustoDataConnectionValidation","Invoke-AzKustoDataConnectionValidation","0","2020","The cmdlet 'Invoke-AzKustoDataConnectionValidation' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.Compression' for parameter 'Compression'.","Change the type for parameter 'Compression' back to 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.Compression'."
"Az.Kusto","Invoke-AzKustoDataConnectionValidation","Invoke-AzKustoDataConnectionValidation","0","2020","The cmdlet 'Invoke-AzKustoDataConnectionValidation' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.DatabaseRouting' for parameter 'DatabaseRouting'.","Change the type for parameter 'DatabaseRouting' back to 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.DatabaseRouting'."
"Az.Kusto","Invoke-AzKustoDataConnectionValidation","Invoke-AzKustoDataConnectionValidation","0","2020","The cmdlet 'Invoke-AzKustoDataConnectionValidation' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.BlobStorageEventType' for parameter 'BlobStorageEventType'.","Change the type for parameter 'BlobStorageEventType' back to 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.BlobStorageEventType'."
"Az.Kusto","Invoke-AzKustoDetachClusterFollowerDatabase","Invoke-AzKustoDetachClusterFollowerDatabase","0","1050","The parameter set '__AllParameterSets' for cmdlet 'Invoke-AzKustoDetachClusterFollowerDatabase' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'Invoke-AzKustoDetachClusterFollowerDatabase'."
"Az.Kusto","Invoke-AzKustoInviteDatabaseFollower","Invoke-AzKustoInviteDatabaseFollower","0","3000","The type of property 'TableLevelSharingPropertyExternalTablesToExclude' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IDatabaseInviteFollowerRequest' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'TableLevelSharingPropertyExternalTablesToExclude' back to 'System.String[]'."
"Az.Kusto","Invoke-AzKustoInviteDatabaseFollower","Invoke-AzKustoInviteDatabaseFollower","0","3000","The type of property 'TableLevelSharingPropertyExternalTablesToInclude' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IDatabaseInviteFollowerRequest' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'TableLevelSharingPropertyExternalTablesToInclude' back to 'System.String[]'."
"Az.Kusto","Invoke-AzKustoInviteDatabaseFollower","Invoke-AzKustoInviteDatabaseFollower","0","3000","The type of property 'TableLevelSharingPropertyFunctionsToExclude' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IDatabaseInviteFollowerRequest' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'TableLevelSharingPropertyFunctionsToExclude' back to 'System.String[]'."
"Az.Kusto","Invoke-AzKustoInviteDatabaseFollower","Invoke-AzKustoInviteDatabaseFollower","0","3000","The type of property 'TableLevelSharingPropertyFunctionsToInclude' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IDatabaseInviteFollowerRequest' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'TableLevelSharingPropertyFunctionsToInclude' back to 'System.String[]'."
"Az.Kusto","Invoke-AzKustoInviteDatabaseFollower","Invoke-AzKustoInviteDatabaseFollower","0","3000","The type of property 'TableLevelSharingPropertyMaterializedViewsToExclude' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IDatabaseInviteFollowerRequest' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'TableLevelSharingPropertyMaterializedViewsToExclude' back to 'System.String[]'."
"Az.Kusto","Invoke-AzKustoInviteDatabaseFollower","Invoke-AzKustoInviteDatabaseFollower","0","3000","The type of property 'TableLevelSharingPropertyMaterializedViewsToInclude' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IDatabaseInviteFollowerRequest' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'TableLevelSharingPropertyMaterializedViewsToInclude' back to 'System.String[]'."
"Az.Kusto","Invoke-AzKustoInviteDatabaseFollower","Invoke-AzKustoInviteDatabaseFollower","0","3000","The type of property 'TableLevelSharingPropertyTablesToExclude' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IDatabaseInviteFollowerRequest' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'TableLevelSharingPropertyTablesToExclude' back to 'System.String[]'."
"Az.Kusto","Invoke-AzKustoInviteDatabaseFollower","Invoke-AzKustoInviteDatabaseFollower","0","3000","The type of property 'TableLevelSharingPropertyTablesToInclude' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IDatabaseInviteFollowerRequest' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'TableLevelSharingPropertyTablesToInclude' back to 'System.String[]'."
"Az.Kusto","New-AzKustoAttachedDatabaseConfiguration","New-AzKustoAttachedDatabaseConfiguration","0","3000","The type of property 'DefaultPrincipalsModificationKind' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IAttachedDatabaseConfiguration' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.DefaultPrincipalsModificationKind]' to 'System.String'.","Change the type of property 'DefaultPrincipalsModificationKind' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.DefaultPrincipalsModificationKind]'."
"Az.Kusto","New-AzKustoAttachedDatabaseConfiguration","New-AzKustoAttachedDatabaseConfiguration","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IAttachedDatabaseConfiguration' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.ProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Kusto.Support.ProvisioningState]'."
"Az.Kusto","New-AzKustoAttachedDatabaseConfiguration","New-AzKustoAttachedDatabaseConfiguration","0","3000","The type of property 'AttachedDatabaseName' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IAttachedDatabaseConfiguration' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'AttachedDatabaseName' back to 'System.String[]'."
"Az.Kusto","New-AzKustoAttachedDatabaseConfiguration","New-AzKustoAttachedDatabaseConfiguration","0","3000","The type of property 'TableLevelSharingPropertyExternalTablesToExclude' of type 'Microsoft.Azure.PowerShell.Cmdlets.Kusto.Models.Api20240413.IAttachedDatabaseConfiguration' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'TableLevelSharingPropertyExternalTablesToExclude' back to 'System.String[]'."
