"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.ConnectedMachine","Update-AzConnectedMachineExtension","Update-AzConnectedMachineExtension","0","3010","The property 'MetadataName' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity' has been removed.","Add the property 'MetadataName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity'."
"Az.ConnectedMachine","Update-AzConnectedMachineRunCommand","Update-AzConnectedMachineRunCommand","0","3000","The type of property 'RunAsPassword' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IMachineRunCommand' has changed from 'System.String' to 'System.Security.SecureString'.","Change the type of property 'RunAsPassword' back to 'System.String'."
"Az.ConnectedMachine","Update-AzConnectedMachineRunCommand","Update-AzConnectedMachineRunCommand","0","3010","The property 'OSType' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity' has been removed.","Add the property 'OSType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity'."
"Az.ConnectedMachine","Update-AzConnectedMachineRunCommand","Update-AzConnectedMachineRunCommand","0","3010","The property 'MetadataName' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity' has been removed.","Add the property 'MetadataName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity'."
"Az.ConnectedMachine","Update-AzConnectedMachineRunCommand","Update-AzConnectedMachineRunCommand","0","2020","The cmdlet 'Update-AzConnectedMachineRunCommand' no longer supports the type 'System.String' for parameter 'RunAsPassword'.","Change the type for parameter 'RunAsPassword' back to 'System.String'."
"Az.ConnectedMachine","Update-AzConnectedPrivateLinkScopeTag","Update-AzConnectedPrivateLinkScopeTag","0","3010","The property 'SystemDataCreatedAt' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope' has been removed.","Add the property 'SystemDataCreatedAt' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope'."
"Az.ConnectedMachine","Update-AzConnectedPrivateLinkScopeTag","Update-AzConnectedPrivateLinkScopeTag","0","3010","The property 'SystemDataLastModifiedAt' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope' has been removed.","Add the property 'SystemDataLastModifiedAt' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope'."
"Az.ConnectedMachine","Update-AzConnectedPrivateLinkScopeTag","Update-AzConnectedPrivateLinkScopeTag","0","3010","The property 'SystemDataCreatedBy' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope' has been removed.","Add the property 'SystemDataCreatedBy' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope'."
"Az.ConnectedMachine","Update-AzConnectedPrivateLinkScopeTag","Update-AzConnectedPrivateLinkScopeTag","0","3010","The property 'SystemDataCreatedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope' has been removed.","Add the property 'SystemDataCreatedByType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope'."
"Az.ConnectedMachine","Update-AzConnectedPrivateLinkScopeTag","Update-AzConnectedPrivateLinkScopeTag","0","3010","The property 'SystemDataLastModifiedBy' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope' has been removed.","Add the property 'SystemDataLastModifiedBy' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope'."
"Az.ConnectedMachine","Update-AzConnectedPrivateLinkScopeTag","Update-AzConnectedPrivateLinkScopeTag","0","3010","The property 'SystemDataLastModifiedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope' has been removed.","Add the property 'SystemDataLastModifiedByType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IHybridComputePrivateLinkScope'."
"Az.ConnectedMachine","Update-AzConnectedPrivateLinkScopeTag","Update-AzConnectedPrivateLinkScopeTag","0","3010","The property 'OSType' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity' has been removed.","Add the property 'OSType' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity'."
"Az.ConnectedMachine","Update-AzConnectedPrivateLinkScopeTag","Update-AzConnectedPrivateLinkScopeTag","0","3010","The property 'MetadataName' of type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity' has been removed.","Add the property 'MetadataName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.ConnectedMachine.Models.IConnectedMachineIdentity'."
