"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.RemoveAzureHDInsightClusterAutoscaleConfigurationCommand","Remove-AzHDInsightClusterAutoscaleConfiguration","0","3000","The type of property 'ClusterTier' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightCluster' has changed from 'Microsoft.Azure.Management.HDInsight.Models.Tier' to 'System.String'.","Change the type of property 'ClusterTier' back to 'Microsoft.Azure.Management.HDInsight.Models.Tier'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.RemoveAzureHDInsightClusterAutoscaleConfigurationCommand","Remove-AzHDInsightClusterAutoscaleConfiguration","0","3000","The type of property 'AssignedIdentity' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightCluster' has changed from 'Microsoft.Azure.Management.HDInsight.Models.ClusterIdentity' to 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightClusterIdentity'.","Change the type of property 'AssignedIdentity' back to 'Microsoft.Azure.Management.HDInsight.Models.ClusterIdentity'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.RemoveAzureHDInsightClusterAutoscaleConfigurationCommand","Remove-AzHDInsightClusterAutoscaleConfiguration","0","3000","The type of property 'OperatingSystemType' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightCluster' has changed from 'Microsoft.Azure.Management.HDInsight.Models.OSType' to 'System.String'.","Change the type of property 'OperatingSystemType' back to 'Microsoft.Azure.Management.HDInsight.Models.OSType'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.RemoveAzureHDInsightClusterAutoscaleConfigurationCommand","Remove-AzHDInsightClusterAutoscaleConfiguration","0","3000","The type of property 'ClusterTier' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightCluster' has changed from 'Microsoft.Azure.Management.HDInsight.Models.Tier' to 'System.String'.","Change the type of property 'ClusterTier' back to 'Microsoft.Azure.Management.HDInsight.Models.Tier'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.SetAzureHDInsightClusterAutoscaleConfigurationCommand","Set-AzHDInsightClusterAutoscaleConfiguration","0","3000","The type of property 'AssignedIdentity' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightCluster' has changed from 'Microsoft.Azure.Management.HDInsight.Models.ClusterIdentity' to 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightClusterIdentity'.","Change the type of property 'AssignedIdentity' back to 'Microsoft.Azure.Management.HDInsight.Models.ClusterIdentity'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.SetAzureHDInsightClusterAutoscaleConfigurationCommand","Set-AzHDInsightClusterAutoscaleConfiguration","0","3000","The type of property 'OperatingSystemType' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightCluster' has changed from 'Microsoft.Azure.Management.HDInsight.Models.OSType' to 'System.String'.","Change the type of property 'OperatingSystemType' back to 'Microsoft.Azure.Management.HDInsight.Models.OSType'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.SetAzureHDInsightClusterAutoscaleConfigurationCommand","Set-AzHDInsightClusterAutoscaleConfiguration","0","3000","The type of property 'ClusterTier' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightCluster' has changed from 'Microsoft.Azure.Management.HDInsight.Models.Tier' to 'System.String'.","Change the type of property 'ClusterTier' back to 'Microsoft.Azure.Management.HDInsight.Models.Tier'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.SetAzureHDInsightClusterAutoscaleConfigurationCommand","Set-AzHDInsightClusterAutoscaleConfiguration","0","3000","The type of property 'AssignedIdentity' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightCluster' has changed from 'Microsoft.Azure.Management.HDInsight.Models.ClusterIdentity' to 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightClusterIdentity'.","Change the type of property 'AssignedIdentity' back to 'Microsoft.Azure.Management.HDInsight.Models.ClusterIdentity'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.SetAzureHDInsightClusterAutoscaleConfigurationCommand","Set-AzHDInsightClusterAutoscaleConfiguration","0","3000","The type of property 'OperatingSystemType' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightCluster' has changed from 'Microsoft.Azure.Management.HDInsight.Models.OSType' to 'System.String'.","Change the type of property 'OperatingSystemType' back to 'Microsoft.Azure.Management.HDInsight.Models.OSType'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.SetAzureHDInsightClusterAutoscaleConfigurationCommand","Set-AzHDInsightClusterAutoscaleConfiguration","0","3000","The type of property 'ClusterTier' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightCluster' has changed from 'Microsoft.Azure.Management.HDInsight.Models.Tier' to 'System.String'.","Change the type of property 'ClusterTier' back to 'Microsoft.Azure.Management.HDInsight.Models.Tier'."
