"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Microsoft.Azure.PowerShell.Cmdlets.RecoveryServices.Backup.dll","Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets.GetAzureRmRecoveryServicesBackupJob","Get-AzRecoveryServicesBackupJob","1","8420","Parameter set '__AllParameterSets' of cmdlet 'Get-AzRecoveryServicesBackupJob' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.RecoveryServices.Backup.dll","Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets.GetAzureRmRecoveryServicesBackupJobDetails","Get-AzRecoveryServicesBackupJobDetails","1","8400","Get-AzRecoveryServicesBackupJobDetails uses the noun 'AzRecoveryServicesBackupJobDetails', which does not follow the enforced naming convention of using a singular noun for a cmdlet name.","Consider using a singular noun for the cmdlet name."
"Microsoft.Azure.PowerShell.Cmdlets.RecoveryServices.Backup.dll","Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets.NewAzureRmRecoveryServicesBackupProtectionPolicy","New-AzRecoveryServicesBackupProtectionPolicy","1","8420","Parameter set '__AllParameterSets' of cmdlet 'New-AzRecoveryServicesBackupProtectionPolicy' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.RecoveryServices.dll","Microsoft.Azure.Commands.RecoveryServices.GetAzureRmRecoveryServicesVaults","Get-AzRecoveryServicesVault","1","8510","Cmdlet 'Get-AzRecoveryServicesVault' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"Microsoft.Azure.PowerShell.Cmdlets.RecoveryServices.Backup.dll","Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets.EnableAzureRmRecoveryServicesBackupProtection","Enable-AzRecoveryServicesBackupProtection","1","8410","Parameter ResetExclusionSettings of cmdlet Enable-AzRecoveryServicesBackupProtection does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.RecoveryServices.Backup.dll","Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets.EnableAzureRmRecoveryServicesBackupProtection","Enable-AzRecoveryServicesBackupProtection","1","8410","Parameter ExcludeAllDataDisks of cmdlet Enable-AzRecoveryServicesBackupProtection does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.RecoveryServices.Backup.dll","Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets.SetAzureRmRecoveryServicesBackupProtectionPolicy","Set-AzRecoveryServicesBackupProtectionPolicy","1","8410","Parameter FixForInconsistentItems of cmdlet Set-AzRecoveryServicesBackupProtectionPolicy does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.RecoveryServices.Backup.dll","Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets.SetAzureRmRecoveryServicesBackupProtectionPolicy","Set-AzRecoveryServicesBackupProtectionPolicy","1","8510","Cmdlet 'Set-AzRecoveryServicesBackupProtectionPolicy' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"Microsoft.Azure.PowerShell.Cmdlets.RecoveryServices.Backup.dll","Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets.GetAzureRmRecoveryServicesBackupWorkloadRecoveryConfig","Get-AzRecoveryServicesBackupWorkloadRecoveryConfig","1","8410","Parameter RestoreAsFiles of cmdlet Get-AzRecoveryServicesBackupWorkloadRecoveryConfig does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.RecoveryServices.Backup.dll","Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets.RestoreAzureRmRecoveryServicesBackupItem","Restore-AzRecoveryServicesBackupItem","1","8410","Parameter RestoreAsUnmanagedDisks of cmdlet Restore-AzRecoveryServicesBackupItem does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
