"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsStorageInsightCommand","New-AzureRmOperationalInsightsStorageInsight","1","8420","Parameter set '__AllParameterSets' of cmdlet 'New-AzureRmOperationalInsightsStorageInsight' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.RemoveAzureOperationalInsightsStorageInsightCommand","Remove-AzureRmOperationalInsightsStorageInsight","1","8600","Cmdlet 'Remove-AzureRmOperationalInsightsStorageInsight' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.SetAzureOperationalInsightsIntelligencePackCommand","Set-AzureRmOperationalInsightsIntelligencePack","1","8100","Set-AzureRmOperationalInsightsIntelligencePack Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.SetAzureOperationalInsightsIntelligencePackCommand","Set-AzureRmOperationalInsightsIntelligencePack","1","8600","Cmdlet 'Set-AzureRmOperationalInsightsIntelligencePack' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.GetAzureOperationalInsightsIntelligencePacksCommand","Get-AzureRmOperationalInsightsIntelligencePacks","1","8400","Get-AzureRmOperationalInsightsIntelligencePacks uses the noun 'AzureRmOperationalInsightsIntelligencePacks', which does not follow the enforced naming convention of using a singular noun for a cmdlet name.","Consider using a singular noun for the cmdlet name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.GetAzureOperationalInsightsWorkspaceManagementGroupsCommand","Get-AzureRmOperationalInsightsWorkspaceManagementGroups","1","8400","Get-AzureRmOperationalInsightsWorkspaceManagementGroups uses the noun 'AzureRmOperationalInsightsWorkspaceManagementGroups', which does not follow the enforced naming convention of using a singular noun for a cmdlet name.","Consider using a singular noun for the cmdlet name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.GetAzureOperationalInsightsLinkTargetsCommand","Get-AzureRmOperationalInsightsLinkTargets","1","8400","Get-AzureRmOperationalInsightsLinkTargets uses the noun 'AzureRmOperationalInsightsLinkTargets', which does not follow the enforced naming convention of using a singular noun for a cmdlet name.","Consider using a singular noun for the cmdlet name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.GetAzureOperationalInsightsWorkspaceSharedKeysCommand","Get-AzureRmOperationalInsightsWorkspaceSharedKeys","1","8400","Get-AzureRmOperationalInsightsWorkspaceSharedKeys uses the noun 'AzureRmOperationalInsightsWorkspaceSharedKeys', which does not follow the enforced naming convention of using a singular noun for a cmdlet name.","Consider using a singular noun for the cmdlet name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsWorkspaceCommand","New-AzureRmOperationalInsightsWorkspace","1","8420","Parameter set '__AllParameterSets' of cmdlet 'New-AzureRmOperationalInsightsWorkspace' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.OperationalInsights\Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.RemoveAzureOperationalInsightsWorkspaceCommand","Remove-AzureRmOperationalInsightsWorkspace","1","8600","Cmdlet 'Remove-AzureRmOperationalInsightsWorkspace' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
