"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.MariaDb","Remove-AzMariaDbServer","Remove-AzMariaDbServer","1","8100","Remove-AzMariaDbServer Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.MariaDb","Remove-AzMariaDbServer","Remove-AzMariaDbServer","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Remove-AzMariaDbServer does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.MariaDb","Remove-AzMariaDbVirtualNetworkRule","Remove-AzMariaDbVirtualNetworkRule","1","8100","Remove-AzMariaDbVirtualNetworkRule Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.MariaDb","Remove-AzMariaDbVirtualNetworkRule","Remove-AzMariaDbVirtualNetworkRule","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Remove-AzMariaDbVirtualNetworkRule does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.MariaDb","Restart-AzMariaDbServer","Restart-AzMariaDbServer","1","8100","Restart-AzMariaDbServer Does not support ShouldProcess but the cmdlet verb Restart indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.MariaDb","Restart-AzMariaDbServer","Restart-AzMariaDbServer","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Restart-AzMariaDbServer does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.MariaDb","Restore-AzMariaDbServer","Restore-AzMariaDbServer","1","8100","Restore-AzMariaDbServer Does not support ShouldProcess but the cmdlet verb Restore indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.MariaDb","Restore-AzMariaDbServer","Restore-AzMariaDbServer","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Restore-AzMariaDbServer does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.MariaDb","Update-AzMariaDbConfiguration","Update-AzMariaDbConfiguration","1","8100","Update-AzMariaDbConfiguration Does not support ShouldProcess but the cmdlet verb Update indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.MariaDb","Update-AzMariaDbConfiguration","Update-AzMariaDbConfiguration","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Update-AzMariaDbConfiguration does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.MariaDb","Update-AzMariaDbFirewallRule","Update-AzMariaDbFirewallRule","1","8100","Update-AzMariaDbFirewallRule Does not support ShouldProcess but the cmdlet verb Update indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.MariaDb","Update-AzMariaDbFirewallRule","Update-AzMariaDbFirewallRule","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Update-AzMariaDbFirewallRule does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.MariaDb","Update-AzMariaDbServer","Update-AzMariaDbServer","1","8100","Update-AzMariaDbServer Does not support ShouldProcess but the cmdlet verb Update indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.MariaDb","Update-AzMariaDbServer","Update-AzMariaDbServer","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Update-AzMariaDbServer does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.MariaDb","Update-AzMariaDbVirtualNetworkRule","Update-AzMariaDbVirtualNetworkRule","1","8100","Update-AzMariaDbVirtualNetworkRule Does not support ShouldProcess but the cmdlet verb Update indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.MariaDb","Update-AzMariaDbVirtualNetworkRule","Update-AzMariaDbVirtualNetworkRule","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Update-AzMariaDbVirtualNetworkRule does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
