"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.GetAzureRmVirtualRouter","Get-AzVirtualRouter","0","3010","The property 'HostedGatewayText' of type 'Microsoft.Azure.Commands.Network.Models.PSVirtualRouter' has been removed.","Add the property 'HostedGatewayText' back to type 'Microsoft.Azure.Commands.Network.Models.PSVirtualRouter'."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.GetAzureRmVirtualRouter","Get-AzVirtualRouter","0","1060","The parameter set 'VirtualRouterNameParameterSet' for cmdlet 'Get-AzVirtualRouter' is no longer the default parameter set.","Change the default parameter for cmdlet 'Get-AzVirtualRouter' back to 'VirtualRouterNameParameterSet'."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.GetAzureRmVirtualRouter","Get-AzVirtualRouter","0","1060","The parameter set 'VirtualRouterNameParameterSet' for cmdlet 'Get-AzVirtualRouter' is no longer the default parameter set.","Change the default parameter for cmdlet 'Get-AzVirtualRouter' back to 'VirtualRouterNameParameterSet'."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.GetAzureRmVirtualRouter","Get-AzVirtualRouter","0","1060","The parameter set 'VirtualRouterNameParameterSet' for cmdlet 'Get-AzVirtualRouter' is no longer the default parameter set.","Change the default parameter for cmdlet 'Get-AzVirtualRouter' back to 'VirtualRouterNameParameterSet'."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureRmVirtualRouter","New-AzVirtualRouter","0","3010","The property 'HostedGateway' of type 'Microsoft.Azure.Commands.Network.Models.PSVirtualRouter' has been removed.","Add the property 'HostedGateway' back to type 'Microsoft.Azure.Commands.Network.Models.PSVirtualRouter'."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureRmVirtualRouter","New-AzVirtualRouter","0","3010","The property 'HostedGatewayText' of type 'Microsoft.Azure.Commands.Network.Models.PSVirtualRouter' has been removed.","Add the property 'HostedGatewayText' back to type 'Microsoft.Azure.Commands.Network.Models.PSVirtualRouter'."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureRmVirtualRouter","New-AzVirtualRouter","0","1060","The parameter set 'HostedGatewayParameterSet' for cmdlet 'New-AzVirtualRouter' is no longer the default parameter set.","Change the default parameter for cmdlet 'New-AzVirtualRouter' back to 'HostedGatewayParameterSet'."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureRmVirtualRouter","New-AzVirtualRouter","0","1060","The parameter set 'HostedGatewayParameterSet' for cmdlet 'New-AzVirtualRouter' is no longer the default parameter set.","Change the default parameter for cmdlet 'New-AzVirtualRouter' back to 'HostedGatewayParameterSet'."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureRmVirtualRouter","New-AzVirtualRouter","0","1060","The parameter set 'HostedGatewayParameterSet' for cmdlet 'New-AzVirtualRouter' is no longer the default parameter set.","Change the default parameter for cmdlet 'New-AzVirtualRouter' back to 'HostedGatewayParameterSet'."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureRmVirtualRouter","New-AzVirtualRouter","0","1060","The parameter set 'HostedGatewayParameterSet' for cmdlet 'New-AzVirtualRouter' is no longer the default parameter set.","Change the default parameter for cmdlet 'New-AzVirtualRouter' back to 'HostedGatewayParameterSet'."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureRmVirtualRouter","New-AzVirtualRouter","0","1060","The parameter set 'HostedGatewayParameterSet' for cmdlet 'New-AzVirtualRouter' is no longer the default parameter set.","Change the default parameter for cmdlet 'New-AzVirtualRouter' back to 'HostedGatewayParameterSet'."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureRmVirtualRouter","New-AzVirtualRouter","0","1060","The parameter set 'HostedGatewayParameterSet' for cmdlet 'New-AzVirtualRouter' is no longer the default parameter set.","Change the default parameter for cmdlet 'New-AzVirtualRouter' back to 'HostedGatewayParameterSet'."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureRmVirtualRouter","New-AzVirtualRouter","0","1060","The parameter set 'HostedGatewayParameterSet' for cmdlet 'New-AzVirtualRouter' is no longer the default parameter set.","Change the default parameter for cmdlet 'New-AzVirtualRouter' back to 'HostedGatewayParameterSet'."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureRmVirtualRouter","New-AzVirtualRouter","0","1060","The parameter set 'HostedGatewayParameterSet' for cmdlet 'New-AzVirtualRouter' is no longer the default parameter set.","Change the default parameter for cmdlet 'New-AzVirtualRouter' back to 'HostedGatewayParameterSet'."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureRmVirtualRouter","New-AzVirtualRouter","0","2000","The cmdlet 'New-AzVirtualRouter' no longer supports the parameter 'HostedGateway' and no alias was found for the original parameter name.","Add the parameter 'HostedGateway' back to the cmdlet 'New-AzVirtualRouter', or add an alias to the original parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureRmVirtualRouter","New-AzVirtualRouter","0","2000","The cmdlet 'New-AzVirtualRouter' no longer supports the parameter 'HostedGatewayId' and no alias was found for the original parameter name.","Add the parameter 'HostedGatewayId' back to the cmdlet 'New-AzVirtualRouter', or add an alias to the original parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureRmVirtualRouter","New-AzVirtualRouter","0","1050","The parameter set '__AllParameterSets' for cmdlet 'New-AzVirtualRouter' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'New-AzVirtualRouter'."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureRmVirtualRouter","New-AzVirtualRouter","0","1050","The parameter set 'HostedGatewayParameterSet' for cmdlet 'New-AzVirtualRouter' has been removed.","Add parameter set 'HostedGatewayParameterSet' back to cmdlet 'New-AzVirtualRouter'."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureRmVirtualRouter","New-AzVirtualRouter","0","1050","The parameter set 'HostedGatewayIdParameterSet' for cmdlet 'New-AzVirtualRouter' has been removed.","Add parameter set 'HostedGatewayIdParameterSet' back to cmdlet 'New-AzVirtualRouter'."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.RemoveAzureVirtualRouterCommand","Remove-AzVirtualRouter","0","3010","The property 'HostedGateway' of type 'Microsoft.Azure.Commands.Network.Models.PSVirtualRouter' has been removed.","Add the property 'HostedGateway' back to type 'Microsoft.Azure.Commands.Network.Models.PSVirtualRouter'."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.RemoveAzureVirtualRouterCommand","Remove-AzVirtualRouter","0","3010","The property 'HostedGatewayText' of type 'Microsoft.Azure.Commands.Network.Models.PSVirtualRouter' has been removed.","Add the property 'HostedGatewayText' back to type 'Microsoft.Azure.Commands.Network.Models.PSVirtualRouter'."
