"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.GetAzureApplicationGatewayConnectionDrainingCommand","Get-AzApplicationGatewayConnectionDraining","1","8410","Parameter BackendHttpSettings of cmdlet Get-AzApplicationGatewayConnectionDraining does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayConnectionDrainingCommand","New-AzApplicationGatewayConnectionDraining","1","8100","New-AzApplicationGatewayConnectionDraining Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.RemoveAzureApplicationGatewayConnectionDrainingCommand","Remove-AzApplicationGatewayConnectionDraining","1","8100","Remove-AzApplicationGatewayConnectionDraining Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.RemoveAzureApplicationGatewayConnectionDrainingCommand","Remove-AzApplicationGatewayConnectionDraining","1","8410","Parameter BackendHttpSettings of cmdlet Remove-AzApplicationGatewayConnectionDraining does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayConnectionDrainingCommand","Set-AzApplicationGatewayConnectionDraining","1","8100","Set-AzApplicationGatewayConnectionDraining Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayConnectionDrainingCommand","Set-AzApplicationGatewayConnectionDraining","1","8410","Parameter BackendHttpSettings of cmdlet Set-AzApplicationGatewayConnectionDraining does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayWebApplicationFirewallConfigurationCommand","New-AzApplicationGatewayWebApplicationFirewallConfiguration","1","8410","Parameter DisabledRuleGroups of cmdlet New-AzApplicationGatewayWebApplicationFirewallConfiguration does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayWebApplicationFirewallConfigurationCommand","Set-AzApplicationGatewayWebApplicationFirewallConfiguration","1","8410","Parameter DisabledRuleGroups of cmdlet Set-AzApplicationGatewayWebApplicationFirewallConfiguration does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayProbeHealthResponseMatchCommand","New-AzApplicationGatewayProbeHealthResponseMatch","1","8100","New-AzApplicationGatewayProbeHealthResponseMatch Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewayFrontendIPConfigCommand","Add-AzApplicationGatewayFrontendIPConfig","1","8100","Add-AzApplicationGatewayFrontendIPConfig Does not support ShouldProcess but the cmdlet verb Add indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewayFrontendIPConfigCommand","Add-AzApplicationGatewayFrontendIPConfig","1","8510","Cmdlet 'Add-AzApplicationGatewayFrontendIPConfig' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayFrontendIPConfigCommand","New-AzApplicationGatewayFrontendIPConfig","1","8100","New-AzApplicationGatewayFrontendIPConfig Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayFrontendIPConfigCommand","New-AzApplicationGatewayFrontendIPConfig","1","8510","Cmdlet 'New-AzApplicationGatewayFrontendIPConfig' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.RemoveAzureApplicationGatewayFrontendIPConfigCommand","Remove-AzApplicationGatewayFrontendIPConfig","1","8100","Remove-AzApplicationGatewayFrontendIPConfig Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayFrontendIPConfigCommand","Set-AzApplicationGatewayFrontendIPConfig","1","8100","Set-AzApplicationGatewayFrontendIPConfig Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayFrontendIPConfigCommand","Set-AzApplicationGatewayFrontendIPConfig","1","8510","Cmdlet 'Set-AzApplicationGatewayFrontendIPConfig' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewayFrontendPortCommand","Add-AzApplicationGatewayFrontendPort","1","8100","Add-AzApplicationGatewayFrontendPort Does not support ShouldProcess but the cmdlet verb Add indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayFrontendPortCommand","New-AzApplicationGatewayFrontendPort","1","8100","New-AzApplicationGatewayFrontendPort Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.RemoveAzureApplicationGatewayFrontendPortCommand","Remove-AzApplicationGatewayFrontendPort","1","8100","Remove-AzApplicationGatewayFrontendPort Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayFrontendPortCommand","Set-AzApplicationGatewayFrontendPort","1","8100","Set-AzApplicationGatewayFrontendPort Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewayIPConfigurationCommand","Add-AzApplicationGatewayIPConfiguration","1","8100","Add-AzApplicationGatewayIPConfiguration Does not support ShouldProcess but the cmdlet verb Add indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewayIPConfigurationCommand","Add-AzApplicationGatewayIPConfiguration","1","8510","Cmdlet 'Add-AzApplicationGatewayIPConfiguration' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayIPConfigurationCommand","New-AzApplicationGatewayIPConfiguration","1","8100","New-AzApplicationGatewayIPConfiguration Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayIPConfigurationCommand","New-AzApplicationGatewayIPConfiguration","1","8510","Cmdlet 'New-AzApplicationGatewayIPConfiguration' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.RemoveAzureApplicationGatewayIPConfigurationCommand","Remove-AzApplicationGatewayIPConfiguration","1","8100","Remove-AzApplicationGatewayIPConfiguration Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayIPConfigurationCommand","Set-AzApplicationGatewayIPConfiguration","1","8100","Set-AzApplicationGatewayIPConfiguration Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayIPConfigurationCommand","Set-AzApplicationGatewayIPConfiguration","1","8510","Cmdlet 'Set-AzApplicationGatewayIPConfiguration' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewayHttpListenerCommand","Add-AzApplicationGatewayHttpListener","1","8100","Add-AzApplicationGatewayHttpListener Does not support ShouldProcess but the cmdlet verb Add indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewayHttpListenerCommand","Add-AzApplicationGatewayHttpListener","1","8510","Cmdlet 'Add-AzApplicationGatewayHttpListener' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayHttpListenerCommand","New-AzApplicationGatewayHttpListener","1","8100","New-AzApplicationGatewayHttpListener Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayHttpListenerCommand","New-AzApplicationGatewayHttpListener","1","8510","Cmdlet 'New-AzApplicationGatewayHttpListener' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.RemoveAzureApplicationGatewayHttpListenerCommand","Remove-AzApplicationGatewayHttpListener","1","8100","Remove-AzApplicationGatewayHttpListener Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayHttpListenerCommand","Set-AzApplicationGatewayHttpListener","1","8100","Set-AzApplicationGatewayHttpListener Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayHttpListenerCommand","Set-AzApplicationGatewayHttpListener","1","8510","Cmdlet 'Set-AzApplicationGatewayHttpListener' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayCommand","New-AzApplicationGateway","1","8410","Parameter GatewayIPConfigurations of cmdlet New-AzApplicationGateway does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayCommand","New-AzApplicationGateway","1","8410","Parameter SslCertificates of cmdlet New-AzApplicationGateway does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayCommand","New-AzApplicationGateway","1","8410","Parameter AuthenticationCertificates of cmdlet New-AzApplicationGateway does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayCommand","New-AzApplicationGateway","1","8410","Parameter FrontendIPConfigurations of cmdlet New-AzApplicationGateway does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayCommand","New-AzApplicationGateway","1","8410","Parameter FrontendPorts of cmdlet New-AzApplicationGateway does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayCommand","New-AzApplicationGateway","1","8410","Parameter Probes of cmdlet New-AzApplicationGateway does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayCommand","New-AzApplicationGateway","1","8410","Parameter BackendAddressPools of cmdlet New-AzApplicationGateway does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayCommand","New-AzApplicationGateway","1","8410","Parameter HttpListeners of cmdlet New-AzApplicationGateway does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayCommand","New-AzApplicationGateway","1","8410","Parameter UrlPathMaps of cmdlet New-AzApplicationGateway does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayCommand","New-AzApplicationGateway","1","8410","Parameter RequestRoutingRules of cmdlet New-AzApplicationGateway does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayCommand","New-AzApplicationGateway","1","8410","Parameter RedirectConfigurations of cmdlet New-AzApplicationGateway does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayFirewallDisabledRuleGroupConfigCommand","New-AzApplicationGatewayFirewallDisabledRuleGroupConfig","1","8100","New-AzApplicationGatewayFirewallDisabledRuleGroupConfig Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayFirewallDisabledRuleGroupConfigCommand","New-AzApplicationGatewayFirewallDisabledRuleGroupConfig","1","8410","Parameter Rules of cmdlet New-AzApplicationGatewayFirewallDisabledRuleGroupConfig does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayPathRuleConfigCommand","New-AzApplicationGatewayPathRuleConfig","1","8100","New-AzApplicationGatewayPathRuleConfig Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayPathRuleConfigCommand","New-AzApplicationGatewayPathRuleConfig","1","8410","Parameter Paths of cmdlet New-AzApplicationGatewayPathRuleConfig does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayPathRuleConfigCommand","New-AzApplicationGatewayPathRuleConfig","1","8410","Parameter BackendHttpSettings of cmdlet New-AzApplicationGatewayPathRuleConfig does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayPathRuleConfigCommand","New-AzApplicationGatewayPathRuleConfig","1","8510","Cmdlet 'New-AzApplicationGatewayPathRuleConfig' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewayProbeConfigCommand","Add-AzApplicationGatewayProbeConfig","1","8100","Add-AzApplicationGatewayProbeConfig Does not support ShouldProcess but the cmdlet verb Add indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewayProbeConfigCommand","Add-AzApplicationGatewayProbeConfig","1","8410","Parameter PickHostNameFromBackendHttpSettings of cmdlet Add-AzApplicationGatewayProbeConfig does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewayProbeConfigCommand","Add-AzApplicationGatewayProbeConfig","1","8410","Parameter MinServers of cmdlet Add-AzApplicationGatewayProbeConfig does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayProbeConfigCommand","New-AzApplicationGatewayProbeConfig","1","8100","New-AzApplicationGatewayProbeConfig Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayProbeConfigCommand","New-AzApplicationGatewayProbeConfig","1","8410","Parameter PickHostNameFromBackendHttpSettings of cmdlet New-AzApplicationGatewayProbeConfig does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayProbeConfigCommand","New-AzApplicationGatewayProbeConfig","1","8410","Parameter MinServers of cmdlet New-AzApplicationGatewayProbeConfig does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.RemoveAzureApplicationGatewayProbeConfigCommand","Remove-AzApplicationGatewayProbeConfig","1","8100","Remove-AzApplicationGatewayProbeConfig Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayProbeConfigCommand","Set-AzApplicationGatewayProbeConfig","1","8100","Set-AzApplicationGatewayProbeConfig Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayProbeConfigCommand","Set-AzApplicationGatewayProbeConfig","1","8410","Parameter PickHostNameFromBackendHttpSettings of cmdlet Set-AzApplicationGatewayProbeConfig does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayProbeConfigCommand","Set-AzApplicationGatewayProbeConfig","1","8410","Parameter MinServers of cmdlet Set-AzApplicationGatewayProbeConfig does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.Network.dll","Microsoft.Azure.Commands.Network.RemoveAzureApplicationGatewayCommand","Remove-AzApplicationGateway","1","8600","Cmdlet 'Remove-AzApplicationGateway' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
