"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.VMware","New-AzVMwarePrivateCloud","New-AzVMwarePrivateCloud","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet New-AzVMwarePrivateCloud does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.VMware","Remove-AzVMwareAuthorization","Remove-AzVMwareAuthorization","1","8100","Remove-AzVMwareAuthorization Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.VMware","Remove-AzVMwareAuthorization","Remove-AzVMwareAuthorization","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Remove-AzVMwareAuthorization does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.VMware","Remove-AzVMwareCluster","Remove-AzVMwareCluster","1","8100","Remove-AzVMwareCluster Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.VMware","Remove-AzVMwareCluster","Remove-AzVMwareCluster","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Remove-AzVMwareCluster does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.VMware","Remove-AzVMwarePrivateCloud","Remove-AzVMwarePrivateCloud","1","8100","Remove-AzVMwarePrivateCloud Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.VMware","Remove-AzVMwarePrivateCloud","Remove-AzVMwarePrivateCloud","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Remove-AzVMwarePrivateCloud does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.VMware","Test-AzVMwareLocationQuotaAvailability","Test-AzVMwareLocationQuotaAvailability","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Test-AzVMwareLocationQuotaAvailability does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.VMware","Test-AzVMwareLocationTrialAvailability","Test-AzVMwareLocationTrialAvailability","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Test-AzVMwareLocationTrialAvailability does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.VMware","Update-AzVMwareCluster","Update-AzVMwareCluster","1","8100","Update-AzVMwareCluster Does not support ShouldProcess but the cmdlet verb Update indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.VMware","Update-AzVMwareCluster","Update-AzVMwareCluster","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Update-AzVMwareCluster does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.VMware","Update-AzVMwarePrivateCloud","Update-AzVMwarePrivateCloud","1","8100","Update-AzVMwarePrivateCloud Does not support ShouldProcess but the cmdlet verb Update indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.VMware","Update-AzVMwarePrivateCloud","Update-AzVMwarePrivateCloud","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Update-AzVMwarePrivateCloud does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.VMware","New-AzVMwareAddonSrmPropertiesObject","New-AzVMwareAddonSrmPropertiesObject","1","8100","New-AzVMwareAddonSrmPropertiesObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.VMware","New-AzVMwareAddonVrPropertiesObject","New-AzVMwareAddonVrPropertiesObject","1","8100","New-AzVMwareAddonVrPropertiesObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.VMware","New-AzVMwarePSCredentialExecutionParameterObject","New-AzVMwarePSCredentialExecutionParameterObject","1","8100","New-AzVMwarePSCredentialExecutionParameterObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.VMware","New-AzVMwareScriptSecureStringExecutionParameterObject","New-AzVMwareScriptSecureStringExecutionParameterObject","1","8100","New-AzVMwareScriptSecureStringExecutionParameterObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.VMware","New-AzVMwareScriptStringExecutionParameterObject","New-AzVMwareScriptStringExecutionParameterObject","1","8100","New-AzVMwareScriptStringExecutionParameterObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.VMware","New-AzVMwareVmHostPlacementPolicyPropertiesObject","New-AzVMwareVmHostPlacementPolicyPropertiesObject","1","8100","New-AzVMwareVmHostPlacementPolicyPropertiesObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.VMware","New-AzVMwareVMPlacementPolicyPropertiesObject","New-AzVMwareVMPlacementPolicyPropertiesObject","1","8100","New-AzVMwareVMPlacementPolicyPropertiesObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
