"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.Purview","New-AzPurviewAzureSubscriptionCredentialScanObject","New-AzPurviewAzureSubscriptionCredentialScanObject","1","8100","New-AzPurviewAzureSubscriptionCredentialScanObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Purview","New-AzPurviewAzureSubscriptionDataSourceObject","New-AzPurviewAzureSubscriptionDataSourceObject","1","8100","New-AzPurviewAzureSubscriptionDataSourceObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Purview","New-AzPurviewAzureSubscriptionMsiScanObject","New-AzPurviewAzureSubscriptionMsiScanObject","1","8100","New-AzPurviewAzureSubscriptionMsiScanObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Purview","New-AzPurviewAzureSynapseWorkspaceCredentialScanObject","New-AzPurviewAzureSynapseWorkspaceCredentialScanObject","1","8100","New-AzPurviewAzureSynapseWorkspaceCredentialScanObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Purview","New-AzPurviewAzureSynapseWorkspaceDataSourceObject","New-AzPurviewAzureSynapseWorkspaceDataSourceObject","1","8100","New-AzPurviewAzureSynapseWorkspaceDataSourceObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Purview","New-AzPurviewAzureSynapseWorkspaceMsiScanObject","New-AzPurviewAzureSynapseWorkspaceMsiScanObject","1","8100","New-AzPurviewAzureSynapseWorkspaceMsiScanObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Purview","New-AzPurviewAzureSynapseWorkspaceScanRulesetObject","New-AzPurviewAzureSynapseWorkspaceScanRulesetObject","1","8100","New-AzPurviewAzureSynapseWorkspaceScanRulesetObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Purview","New-AzPurviewCustomClassificationRuleObject","New-AzPurviewCustomClassificationRuleObject","1","8100","New-AzPurviewCustomClassificationRuleObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Purview","New-AzPurviewFilterObject","New-AzPurviewFilterObject","1","8100","New-AzPurviewFilterObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Purview","New-AzPurviewOracleDataSourceObject","New-AzPurviewOracleDataSourceObject","1","8100","New-AzPurviewOracleDataSourceObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Purview","New-AzPurviewPowerBIDataSourceObject","New-AzPurviewPowerBIDataSourceObject","1","8100","New-AzPurviewPowerBIDataSourceObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Purview","New-AzPurviewPowerBIDelegatedScanObject","New-AzPurviewPowerBIDelegatedScanObject","1","8100","New-AzPurviewPowerBIDelegatedScanObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Purview","New-AzPurviewPowerBIMsiScanObject","New-AzPurviewPowerBIMsiScanObject","1","8100","New-AzPurviewPowerBIMsiScanObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Purview","New-AzPurviewRegexClassificationRulePatternObject","New-AzPurviewRegexClassificationRulePatternObject","1","8100","New-AzPurviewRegexClassificationRulePatternObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Purview","New-AzPurviewSapEccDataSourceObject","New-AzPurviewSapEccDataSourceObject","1","8100","New-AzPurviewSapEccDataSourceObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Purview","New-AzPurviewSapS4HanaDataSourceObject","New-AzPurviewSapS4HanaDataSourceObject","1","8100","New-AzPurviewSapS4HanaDataSourceObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Purview","New-AzPurviewSapS4HanaSapS4HanaCredentialScanObject","New-AzPurviewSapS4HanaSapS4HanaCredentialScanObject","1","8100","New-AzPurviewSapS4HanaSapS4HanaCredentialScanObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Purview","New-AzPurviewSqlServerDatabaseCredentialScanObject","New-AzPurviewSqlServerDatabaseCredentialScanObject","1","8100","New-AzPurviewSqlServerDatabaseCredentialScanObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Purview","New-AzPurviewSqlServerDatabaseDataSourceObject","New-AzPurviewSqlServerDatabaseDataSourceObject","1","8100","New-AzPurviewSqlServerDatabaseDataSourceObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Purview","New-AzPurviewSqlServerDatabaseScanRulesetObject","New-AzPurviewSqlServerDatabaseScanRulesetObject","1","8100","New-AzPurviewSqlServerDatabaseScanRulesetObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Purview","New-AzPurviewTeradataDataSourceObject","New-AzPurviewTeradataDataSourceObject","1","8100","New-AzPurviewTeradataDataSourceObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.Purview","New-AzPurviewTriggerObject","New-AzPurviewTriggerObject","1","8100","New-AzPurviewTriggerObject Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
